formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
N6 Na3 O12 Rh1,4,0.0,0.1364,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6364,2.51,0.8425,1.2,0.4218,3.0,0.6863,7.0
Ba4 Cu6 Na2 O12,4,0.0,0.0833,0.1667,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.0833,2.55,1.0784,1.55,0.6026,4.0,1.479,7.0
Ga4 Na12 Se12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.7503,0.65,0.3071,1.0,0.4949,6.333333333333333
As8 Na16 Te16,3,0.0,0.4,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,-1.0,1.25,0.587,0.65,0.2538,2.0,0.8944,7.25
C2 Mg1 Na2 O6,4,0.0,0.1818,0.0909,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,-1.4545,2.51,1.0212,1.2,0.4858,1.0,0.4454,7.0
C12 Na16 O44 U4,4,0.0526,0.2105,0.0,0.5789,0.0,0.0,0.0,0.0,0.0526,0.0,-1.2632,2.51,1.0346,1.2,0.5159,7.0,1.5666,6.125
Na1 Pb3,2,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.4,0.6062,0.0,0.0,3.0,1.299,12.0
Al6 C1 Na8 O27 Si6,5,0.0,0.1667,0.0,0.5625,0.0,0.0,0.125,0.0,0.0,0.0,-1.1667,2.51,1.0224,1.2,0.4524,1.0,0.493,5.375
Na2 O24 P6 Sn4,4,0.0,0.0556,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-2.2222,2.51,0.769,1.2,0.3675,3.0,0.9558,7.0
Li5 N2 Na1,3,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,0.8958,1.15,0.3885,1.0,0.3307,10.0
Na2 O24 P6 Sn8,4,0.0,0.05,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,2.51,0.7852,1.2,0.3955,3.0,1.1662,7.0
Mg4 Na8 O16 Si4,4,0.0,0.25,0.125,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,2.51,1.1219,1.2,0.5166,1.0,0.5,5.5
N12 Na12 W4,3,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,-0.2857,2.11,0.9855,1.15,0.5341,4.0,1.3093,6.0
Na2 P4 S12 Yb2,4,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,-1.4,2.58,0.8469,0.8,0.3102,5.0,1.5,6.0
Na8 O16 U4,3,0.1429,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,2.51,1.1761,1.2,0.5858,7.0,2.3733,5.0
Al2 Ge2 Na2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,1.08,0.4458,0.55,0.2593,1.0,0.4714,10.0
Au4 Na2,2,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.3333,1.61,0.759,0.45,0.2121,3.0,1.4142,16.0
Be4 F14 Li2 Na4,4,0.0,0.25,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,-0.0,3.05,1.3867,1.3,0.5071,1.0,0.3727,7.0
La2 Mn2 Na2 O12 W2,5,0.0,0.1,0.0,0.6,0.0,0.1,0.0,0.0,0.1,0.3,-0.2,2.51,1.0198,1.35,0.5276,6.0,2.0025,6.0
F18 Na6 Ti3,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,3.05,1.3522,1.3,0.5606,2.0,0.6849,6.0
Er2 F2 Na2 O8 P2,5,0.0,0.125,0.0,0.5,0.125,0.125,0.0,0.0,0.125,0.0,-1.0,3.05,1.0795,1.3,0.5068,6.0,1.9365,8.0
Na8 O28 P8 Zn4,4,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.3333,2.51,0.9877,1.2,0.453,2.0,0.6455,6.5
Al8 Ba2 Na4 O32 Si8,5,0.0,0.0741,0.037,0.5926,0.0,0.0,0.1481,0.0,0.0,0.0,-1.1852,2.55,0.9732,1.55,0.4416,4.0,0.8331,5.0
Na2 Nd2 O16 S4,4,0.0,0.0833,0.0,0.6667,0.0,0.0833,0.0,0.0,0.0833,0.0,-1.3333,2.51,0.8905,1.25,0.4511,6.0,1.6394,7.0
Ge16 Li4 Na4 O36,4,0.0,0.1333,0.0,0.6,0.0,0.0,0.2667,0.0,0.0,0.0,-2.1333,2.51,0.9278,1.2,0.4009,2.0,0.8794,6.0
Ir1 Na4 O4,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.1111,-0.1111,2.51,1.1832,1.2,0.5676,4.0,1.1967,6.0
Na2 O12 Sr6 Ta2,4,0.0,0.0909,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,2.51,1.1965,1.4,0.639,4.0,1.5428,7.0
Hg1 Na3,2,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1.07,0.4633,0.3,0.1299,3.0,1.299,10.0
Co2 Na8 O8,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.1111,-0.2222,2.51,1.1871,1.2,0.5676,2.0,0.6667,5.75
Co4 Na3 O8,3,0.0,0.2,0.0,0.5333,0.0,0.0,0.0,0.0,0.0,0.2667,-0.3333,2.51,1.0326,1.2,0.4944,2.0,0.8537,6.666666666666667
Lu1 Na1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.65,0.7497,0.8,0.3879,3.0,1.299,7.0
Ga4 Na12 S12,3,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.764,0.8,0.372,1.0,0.3499,6.0
Au6 Li2 Na4,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.61,0.7968,0.45,0.2034,4.0,1.6997,13.0
Ge34 Na4 Rb2,3,0.0,0.15,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,-3.25,1.19,0.3992,1.1,0.2804,2.0,0.3841,16.0
Hg1 Na2 O2,3,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.51,1.1249,1.2,0.5499,4.0,1.4697,7.0
Na1 O6 S2 Tl3,4,0.0,0.0833,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.51,0.9079,1.3,0.5722,4.0,1.6394,6.0
Ge8 Na8 S20,3,0.0,0.2222,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.0,-1.7778,1.65,0.6587,0.8,0.3189,1.0,0.4157,6.0
Na4 O28 P8 Ti4,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.3636,2.51,0.889,1.2,0.3916,2.0,0.6556,6.0
Co8 F8 Na16 O32 P8,5,0.0,0.2222,0.0,0.4444,0.1111,0.0,0.0,0.0,0.0,0.1111,-0.8889,3.05,1.1047,1.3,0.5044,2.0,0.6849,6.0
Cu1 Na1 O2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,2.51,1.069,1.2,0.5128,2.0,0.8292,6.0
Al4 Na4 O8,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,1.1113,1.2,0.5017,1.0,0.5,6.0
Cl12 Fe2 K6 Na2,4,0.0,0.3636,0.0,0.0,0.5455,0.0,0.0,0.0,0.0,0.0909,0.0,2.34,1.0868,1.2,0.5244,1.0,0.481,7.0
Na10 Sn12 Yb1,3,0.0,0.4348,0.0,0.0,0.0,0.0435,0.0,0.0,0.0435,0.0,-1.5217,1.96,0.5866,0.35,0.1729,5.0,1.2586,9.0
Ga8 K8 Na32 O32,4,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.1959,1.6,0.6139,2.0,0.7483,6.0
B2 Cs2 Na4 O6,4,0.0,0.4286,0.0,0.4286,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,2.65,1.1851,2.0,0.742,4.0,1.3553,6.0
Na2 Pd6 Si4,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.5,-0.1667,1.27,0.4491,0.7,0.2357,2.0,1.0,13.5
As8 Na8 O16,3,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,-1.5,2.51,1.041,1.2,0.4942,2.0,0.8292,5.0
Al2 F12 Na6,3,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.4231,1.3,0.5891,1.0,0.4899,6.0
In1 Na1 O2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,1.085,1.2,0.5447,3.0,1.2247,7.0
Cl8 Er2 Na2,3,0.0,0.1667,0.0,0.0,0.6667,0.1667,0.0,0.0,0.1667,0.0,0.0,2.23,0.9822,0.8,0.3656,5.0,1.8634,6.0
Na8 O48 P8 W8,4,0.0,0.1111,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.1111,2.51,0.845,1.2,0.4148,4.0,1.2472,5.5
Ag2 Na4 Sb2,3,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.12,0.5317,0.35,0.1474,2.0,1.0,9.0
Cu8 Na6 S8,3,0.0,0.2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636,0.2727,1.65,0.6515,0.8,0.3158,1.0,0.481,7.0
In2 Na10 S8,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.7786,0.8,0.3785,2.0,0.6,6.4000000000000004
Cl1 Na1,2,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.23,1.115,0.8,0.4,0.0,0.0,10.0
Fe4 Na12 O12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.1429,-0.1429,2.51,1.1685,1.2,0.5599,2.0,0.6999,5.666666666666667
Na4 Ni7 O24 P6,4,0.0,0.0976,0.0,0.5854,0.0,0.0,0.0,0.0,0.0,0.1707,-1.1707,2.51,0.8765,1.2,0.4095,2.0,0.7643,6.25
Ba3 Na2 Nb2 O15 Ti3,5,0.0,0.08,0.12,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.55,1.1002,1.55,0.5824,4.0,1.4555,11.0
Al4 Na12 Se12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.7513,0.65,0.311,1.0,0.4949,6.333333333333333
Mo2 Na4 O8,3,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.2857,2.51,1.1064,1.2,0.5469,3.0,1.0302,5.0
Cd2 F6 Na2,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,3.05,1.3299,1.3,0.581,3.0,1.1662,5.0
Ca2 Na4 O24 V8,4,0.0,0.1053,0.0526,0.6316,0.0,0.0,0.0,0.0,0.0,0.2105,-0.0,2.51,1.0333,1.2,0.4745,2.0,0.8712,6.0
N14 Na2 P8,3,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6667,2.11,0.6333,1.15,0.3254,1.0,0.493,6.0
Na8 Sb8,2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.0,1.12,0.56,0.35,0.175,2.0,1.0,7.5
Br12 Na6 Y2,3,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,2.03,0.9623,0.65,0.3184,2.0,0.6,6.0
Cu6 F14 Na2,3,0.0,0.0909,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.2727,0.0,3.05,1.1456,1.3,0.4777,2.0,0.8814,7.0
Cu4 F28 Ga4 Na8,4,0.0,0.1818,0.0,0.0,0.6364,0.0,0.0,0.0,0.0,0.0909,0.0,3.05,1.2757,1.3,0.5309,2.0,0.782,6.0
Na8 Si46,2,0.0,0.1481,0.0,0.0,0.0,0.0,0.8519,0.0,0.0,0.0,-3.2593,0.97,0.3446,0.7,0.2487,0.0,0.0,16.25
Na12 S8 Zn2,3,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,-0.0,1.65,0.7709,0.8,0.3755,1.0,0.2875,7.0
Na24 O32 P8,3,0.0,0.375,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.51,1.1633,1.2,0.5568,1.0,0.5,6.416666666666667
In2 K4 Na2 P4,4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.37,0.6148,1.2,0.4964,2.0,0.7454,8.0
Cl8 Mn1 Na6,3,0.0,0.4,0.0,0.0,0.5333,0.0,0.0,0.0,0.0,0.0667,0.0,2.23,1.0786,0.8,0.3827,1.0,0.2494,6.0
Ba4 Na4 O36 P12,4,0.0,0.0714,0.0714,0.6429,0.0,0.0,0.0,0.0,0.0,0.0,-1.7143,2.55,0.9237,1.55,0.4787,4.0,1.0498,6.0
Na2 Nd16 Se24,3,0.0,0.0476,0.0,0.5714,0.0,0.381,0.0,0.0,0.381,0.0,0.0476,1.62,0.7106,0.7,0.3438,5.0,1.9909,7.0
Na12 O92 P32 Ti4,4,0.0,0.0857,0.0,0.6571,0.0,0.0,0.0,0.0,0.0,0.0286,-1.8,2.51,0.8319,1.2,0.3621,2.0,0.5391,6.0
F18 Na2 Th4,3,0.1667,0.0833,0.0,0.0,0.75,0.0,0.0,0.0,0.1667,0.0,-0.0,3.05,1.217,1.3,0.5629,7.0,2.586,7.0
In2 Na10 O8,3,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,1.1859,1.2,0.572,3.0,0.8718,5.7999999999999998
Bi4 Na12 O12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,1.1633,1.2,0.5729,4.0,1.3093,6.0
Na1 S2 Y1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.65,0.7595,0.8,0.4,2.0,0.866,7.0
Fe8 Na40 O32,3,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,2.51,1.185,1.2,0.5671,2.0,0.6403,6.2000000000000002
K3 Na1 O8 Se2,4,0.0,0.2857,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.62,1.1318,1.6,0.6614,2.0,0.9395,6.0
Mn2 Na12 Se8,3,0.0,0.5455,0.0,0.3636,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,1.62,0.7567,0.65,0.3063,1.0,0.4979,7.0
Na8 O16 Si4 Zn4,4,0.0,0.25,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.125,-1.0,2.51,1.0875,1.2,0.5034,2.0,0.696,5.5
N2 Na2 O6,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.51,0.9764,1.2,0.4754,1.0,0.4,6.0
As2 Mn2 Na2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,1.25,0.5103,0.65,0.2677,1.0,0.4714,9.0
Mn1 Na6 O18 Si6 Ti1,5,0.0,0.1875,0.0,0.5625,0.0,0.0,0.1875,0.0,0.0,0.0625,-1.5,2.51,1.0391,1.2,0.47,2.0,0.6124,5.5
As3 Na3 Sr3,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,1.25,0.5846,0.85,0.3629,2.0,0.8165,8.0
Ge2 Na4 O6,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,2.51,1.1337,1.2,0.5404,2.0,0.7454,5.0
Ga8 Na16 S20,3,0.0,0.3636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.7418,0.8,0.3602,1.0,0.3857,6.25
Na10 Sn12 Sr1,3,0.0,0.4348,0.0435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5652,1.03,0.5136,0.55,0.1882,2.0,0.9915,8.5999999999999996
Cu12 Na36 O36,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.1429,-0.1429,2.51,1.1662,1.2,0.558,2.0,0.6999,7.1111111111111107
F2 Na2 O8 P2 Y2,5,0.0,0.125,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.125,-1.0,3.05,1.083,1.3,0.5171,3.0,0.9922,8.0
Cl16 Na4 Sc4,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,2.23,0.958,0.8,0.335,1.0,0.3727,6.0
In8 Na24 P16,3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.5781,0.8,0.3587,2.0,0.7454,8.6666666666666661
Bi2 Na6,2,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.09,0.472,0.2,0.0866,3.0,1.299,8.0
Na8 O12 S8,3,0.0,0.2857,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.51,1.0413,1.2,0.4982,1.0,0.4949,6.0
Cu10 Na2 S6,3,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556,0.5556,1.65,0.4945,0.8,0.2427,1.0,0.4969,8.0
Na2 O10 V4,3,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.25,0.125,2.51,1.0097,1.2,0.4547,2.0,0.857,7.0
H6 Na2 O16 S4 Zn4,5,0.0,0.0625,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,-1.125,2.51,0.8098,1.55,0.4241,3.0,0.9014,7.0
Cu2 Na2 S6 Zr2,4,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.1667,1.65,0.6597,0.8,0.3118,2.0,0.7638,7.0
Ir2 Na2 Nd4 O12,4,0.0,0.1,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.1,-0.2,2.51,1.0698,1.25,0.561,6.0,2.4515,6.0
Ba12 Na4 O34 Ru4 V4,5,0.0,0.069,0.2069,0.5862,0.0,0.0,0.0,0.0,0.0,0.1379,-0.1379,2.55,1.1322,1.55,0.6446,4.0,1.6537,6.0
Na30 Sn8,2,0.0,0.7895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0526,1.03,0.4199,0.35,0.1427,2.0,0.8154,9.4000000000000004
Be4 F16 Na8,3,0.0,0.2857,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.4176,1.3,0.5688,1.0,0.4518,6.0
F8 Na4 Pd2,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,3.05,1.3577,1.3,0.5904,3.0,1.0302,6.0
Gd2 Na2 O10 Ti3,4,0.0,0.1176,0.0,0.5882,0.0,0.1176,0.0,0.0,0.1176,0.1765,0.0,2.51,1.0813,1.2,0.5219,6.0,1.917,5.0
Na4 O20 P4 V4,4,0.0,0.125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.125,-0.875,2.51,0.9527,1.2,0.429,2.0,0.7071,7.0
In4 Na12 O32 P8,4,0.0,0.2143,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.51,1.0358,1.2,0.4999,3.0,0.8207,6.0
Al2 F2 Na2 O8 P2,5,0.0,0.125,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.0,-1.0,3.05,1.0195,1.3,0.4264,1.0,0.4841,7.0
Ca6 Ir2 Na2 O12,4,0.0,0.0909,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-0.1818,2.51,1.1504,1.2,0.5659,4.0,1.2792,7.0
Li1 N1 Na2,3,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,0.9067,1.15,0.4697,1.0,0.5,8.0
Ba2 Na1 O6 Re1,4,0.0,0.1,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-0.3,2.55,1.1534,1.55,0.6525,4.0,1.7916,6.0
Na8 S20,2,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,1.65,0.7454,0.8,0.3614,0.0,0.0,6.5
Na4 O16 Si4 Y4,4,0.0,0.1429,0.0,0.5714,0.0,0.0,0.1429,0.0,0.0,0.1429,-1.1429,2.51,1.068,1.2,0.5249,3.0,1.0302,6.0
Na6 P2,2,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.5456,0.8,0.3464,0.0,0.0,8.0
Cd4 Na4 Sb4,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.0,1.12,0.4669,0.35,0.1472,2.0,0.9428,9.0
Na8 O28 P8 Zn4,4,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0833,-1.3333,2.51,0.9877,1.2,0.453,2.0,0.6455,7.0
La4 Na12 O68 Si24 Sr4 Zn4,6,0.0,0.1034,0.0345,0.5862,0.0,0.0345,0.2069,0.0,0.0345,0.069,-1.6552,2.51,1.0025,1.4,0.4788,6.0,1.2347,6.0
Na4 O14 Te4,3,0.0,0.1818,0.0,0.8182,0.0,0.0,0.1818,0.0,0.0,0.0,-1.4545,2.51,0.9909,1.2,0.4959,3.0,1.1355,6.5
Al2 B2 H6 Na2 O20 P4,6,0.0,0.0556,0.0,0.5556,0.0,0.0,0.0556,0.0,0.0,0.0,-1.2222,2.51,0.7958,1.55,0.3668,2.0,0.6211,7.0
Na12 O12 Sb4,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.1429,0.0,0.0,0.0,-0.8571,2.51,1.1629,1.2,0.5623,3.0,0.9897,6.0
Bi2 Na2 O4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,1.0554,1.2,0.5545,4.0,1.6394,6.0
Cu4 F12 Na4,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,3.05,1.2935,1.3,0.5455,2.0,0.8,6.0
As6 Na18,2,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.25,0.5413,0.65,0.2815,1.0,0.433,8.4444444444444446
Na4 Nd4 O48 P16,4,0.0,0.0556,0.0,0.6667,0.0,0.0556,0.0,0.0,0.0556,0.0,-1.7778,2.51,0.8331,1.25,0.3895,6.0,1.38,6.0
Ba6 Na2 Nb2 O12,4,0.0,0.0909,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,2.55,1.2099,1.55,0.6934,4.0,1.7768,7.0
N3 Na1,2,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.11,0.9137,1.15,0.498,1.0,0.433,6.0
Br12 Na6 Sc2,3,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,2.03,0.9492,0.65,0.299,1.0,0.4583,5.333333333333333
Co4 Na14 O12,3,0.0,0.4667,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1333,-0.0667,2.51,1.167,1.2,0.558,2.0,0.6799,6.0
Cr4 Na4 O28 P8,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.51,0.874,1.2,0.3916,2.0,0.6556,6.0
Na4 O6 Pt2,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1667,-0.3333,2.51,1.124,1.2,0.546,4.0,1.4142,6.5
Fe8 Na16 O20,3,0.0,0.3636,0.0,0.4545,0.0,0.0,0.0,0.0,0.0,0.1818,-0.1818,2.51,1.1442,1.2,0.5491,2.0,0.7497,6.25
Cu24 Na14 S20,3,0.0,0.2414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4138,0.3793,1.65,0.6217,0.8,0.3016,1.0,0.4925,7.2857142857142856
Cs4 Na2 O8 V2,4,0.0,0.375,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0,2.65,1.2275,2.0,0.835,4.0,1.6536,5.0
Al2 Na2 Te4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.17,0.4796,0.55,0.2043,2.0,1.0,11.0
Co2 Na6 O6,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.1429,-0.1429,2.51,1.1668,1.2,0.558,2.0,0.6999,5.333333333333333
Al2 H12 Li2 Na4,4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.563,1.55,0.666,2.0,0.9,7.0
N3 Na1,2,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.11,0.9137,1.15,0.498,1.0,0.433,8.0
Br4 H16 Na4 O8,4,0.0,0.125,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,-1.0,2.51,0.773,1.55,0.5264,3.0,1.0533,6.0
Na6 O8 Sb2,3,0.0,0.375,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,2.51,1.1665,1.2,0.5665,3.0,0.9682,6.333333333333333
F28 In4 Mg4 Na8,4,0.0,0.1818,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0,3.05,1.336,1.3,0.5654,3.0,0.8907,5.5
Er2 Na2 O16 S4,4,0.0,0.0833,0.0,0.6667,0.0,0.0833,0.0,0.0,0.0833,0.0,-1.3333,2.51,0.8744,1.2,0.4336,6.0,1.6394,6.0
Cr2 K3 Na1 O8,4,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.4286,2.62,1.1762,1.6,0.6694,2.0,0.9395,6.0
Na4 O8 S2,3,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.51,1.0955,1.2,0.5237,1.0,0.4949,6.0
N10 Na2 Ta6,3,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.1111,2.11,0.8521,1.15,0.4524,4.0,1.8325,8.0
Ge4 Na4 O16 Tm4,4,0.0,0.1429,0.0,0.5714,0.0,0.1429,0.1429,0.0,0.1429,0.0,-1.1429,2.51,1.0538,1.2,0.5209,6.0,2.0504,nan
F6 Ho1 Na1 Rb2,4,0.0,0.3,0.0,0.0,0.6,0.1,0.0,0.0,0.1,0.0,0.0,3.16,1.4882,1.85,0.7868,6.0,1.9519,6.0
As2 Mg2 Na2,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,1.25,0.5232,0.65,0.2656,1.0,0.4714,8.0
Na2 Nb2 O6,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.51,1.0864,1.2,0.5142,3.0,1.1662,7.0
